,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
0,258.5769841312076,195.6601144801787,180.90048426103596,107.28660881873878,279.49987569463826,344.2130693522823,44.05206546611855,91.79360488676129,59.61513808501862,174.26939940853748,34.44161033218641,62.94861701492054,335.02105582953783
1,258.32531678574804,194.2240668615169,180.5342363980349,107.08779691932446,279.51772513208306,343.7935286047252,43.87545559786595,92.35801955938771,58.90070205053137,173.63430117094956,34.694781819442035,26.0556176077353,334.44355858751004
2,258.36139009124594,193.2319097952925,180.3436431424432,107.2214963349798,279.3416712624364,343.95333472607706,44.10401629907831,92.53036294983764,59.838438791144505,173.11904500524875,34.31683274407208,90.02654601237009,334.6821034188109
3,259.41291323810293,193.0876087696689,179.90336841073474,107.28429568609516,279.16522320751807,343.7617717993054,44.01271758830166,94.35530579944655,60.81974013433756,173.18744946960334,35.575957420456525,82.67077975930162,334.4935689379681
4,258.4231551721454,191.91535762866863,179.94010063659147,107.09013197322558,279.3375633845463,343.75937254092537,44.09777359286769,92.94670746880958,61.029647280758425,172.77080137298276,35.195160872854764,22.40943343456806,335.2985964190258
5,258.4022890916815,191.51859054489995,179.89126612918363,105.78617830624924,279.0791901389408,343.6447002776384,44.037180162168106,96.3002064500798,59.912761995934574,172.97342994995762,35.34501461762065,24.04595570774518,335.52791411881367
6,258.1880330576816,191.5777430150557,179.88066873087044,105.64791436863403,279.26644174038665,343.78833124553813,43.93623122433602,95.31610752737504,59.54166411921657,172.45391085911496,35.18318219073952,21.77793854176975,335.2901694986816
7,258.2745058087803,192.09884285712533,179.79891596535043,105.6032148871104,278.92845338919244,344.04507057828675,43.964747592791966,97.1432174892663,59.45781124346688,172.3898370852787,35.272096458739846,72.20855062333356,335.2658894654783
8,259.30518199168563,192.6263430917467,179.86466452756758,105.65150791850968,279.0097756797703,343.7501574123221,43.95780825379799,96.75170482662152,59.80244813635677,172.98896190249593,35.12869307674185,85.87486654620577,335.2693548996171
9,258.585567444749,191.9165972404485,179.73273315579883,105.37143030681364,279.3814705189875,344.0839841463628,43.9513123495508,96.88822873391422,59.637626166593286,172.51871305166014,34.7070264209536,82.81501157779103,335.0905774062404
10,258.70345053253754,191.69442743674827,179.66796852887128,105.45496513285964,279.51519359504533,344.0528721615147,44.02636756887284,95.90695749382604,59.97738600020285,172.58930415601594,34.42663169239391,94.96516376578948,335.3306573297967
11,258.7323009737352,191.87983796379717,179.58900584101193,105.46243549616,279.3898835969757,344.2388099282629,44.00570696259114,96.22232141010876,59.70199042658011,172.52630747828914,34.53338713493225,80.96546224580099,335.13858784791904
12,258.60790371252966,192.3055554627437,179.66297266024193,105.59123824397176,279.1411142586637,344.2908981736199,43.94269864491138,95.02696303047937,59.60478023800352,172.6951028968866,34.62199947487578,13.931845175645998,335.01008023368973
